F# m7M,0,0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,0
F# m7M,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
F# m7M,0,0,0,0,0,0,0,0,6,1,0,8,0,0,0,0,0
F# m7M,0,0,0,0,0,0,0,0,10,1,0,0,4,0,0,0,0
F# m7M,0,0,0,0,0,0,0,0,10,0,1,0,4,0,0,0,0
F# m7M,0,0,0,0,0,0,0,0,4,1,0,8,2,0,0,0,0
F# m7M,0,0,0,0,0,0,0,0,2,0,1,8,4,0,0,0,0
F# m7M,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2
F# m7M,0,0,0,0,0,0,0,0,0,1,0,8,6,0,0,0,0
F# m7M,0,0,0,0,0,0,0,0,0,0,1,8,6,0,0,0,0
F# m7M,0,0,0,0,0,0,0,0,0,1,0,8,2,4,0,0,0
F# m7M,0,0,0,0,0,0,0,0,0,0,0,8,6,1,0,0,0
F# m7M,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,8,0
F# m7M,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,8,2
F# m7M,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,2
F# m7M,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,6
G m7M,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G m7M,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G m7M,0,6,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0
G m7M,0,4,1,0,8,2,0,0,0,0,0,0,0,0,0,0,0
G m7M,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0
G m7M,0,0,5,0,8,2,0,0,0,0,0,0,0,0,0,0,0
G m7M,0,0,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0
G m7M,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0,0
G m7M,0,0,0,0,0,6,0,0,0,8,0,0,0,0,0,0,0
G m7M,0,0,0,0,0,4,2,0,8,0,0,0,0,0,0,0,0
G m7M,0,0,0,0,8,6,1,0,0,0,0,0,0,0,0,0,0
G m7M,0,0,0,0,0,4,0,0,8,2,0,0,0,0,0,0,0
G m7M,0,0,0,0,0,6,1,0,8,0,0,0,0,0,0,0,0
G m7M,0,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0
G m7M,0,0,0,0,0,4,3,0,8,0,0,0,0,0,0,0,0
G m7M,0,0,0,0,0,6,1,0,0,8,0,0,0,0,0,0,0
G m7M,0,0,0,0,0,4,1,0,8,2,0,0,0,0,0,0,0
G m7M,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0
G m7M,0,0,0,0,0,0,1,0,8,6,0,0,0,0,0,0,0
G m7M,0,0,0,0,0,0,0,0,0,2,0,0,8,4,0,0,0
G m7M,0,0,0,0,0,0,0,0,8,6,1,0,0,0,0,0,0
G m7M,0,0,0,0,0,0,0,0,8,6,0,1,0,0,0,0,0
G m7M,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0
G m7M,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0
G m7M,0,0,0,0,0,0,0,0,0,6,1,0,8,0,0,0,0
G m7M,0,0,0,0,0,0,0,0,0,10,1,0,0,4,0,0,0
G m7M,0,0,0,0,0,0,0,0,0,10,0,1,0,4,0,0,0
G m7M,0,0,0,0,0,0,0,0,0,4,1,0,8,2,0,0,0
G m7M,0,0,0,0,0,0,0,0,0,2,0,1,8,4,0,0,0
G m7M,0,0,0,0,0,0,0,0,0,0,1,0,8,6,0,0,0
G m7M,0,0,0,0,0,0,0,0,0,0,0,1,8,6,0,0,0
G m7M,0,0,0,0,0,0,0,0,0,0,1,0,8,2,4,0,0
G m7M,0,0,0,0,0,0,0,0,0,0,0,0,8,6,1,0,0
G m7M,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,8
G# m7M,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G# m7M,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G# m7M,0,8,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
G# m7M,0,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
G# m7M,0,0,6,1,0,8,0,0,0,0,0,0,0,0,0,0,0
G# m7M,0,0,2,0,0,8,4,0,0,0,0,0,0,0,0,0,0
G# m7M,0,0,4,1,0,8,2,0,0,0,0,0,0,0,0,0,0
G# m7M,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0
G# m7M,0,0,0,5,0,8,2,0,0,0,0,0,0,0,0,0,0
G# m7M,0,0,0,0,0,8,4,2,0,0,0,0,0,0,0,0,0
G# m7M,0,0,0,1,0,8,6,0,0,0,0,0,0,0,0,0,0
G# m7M,0,0,0,0,0,0,4,2,0,8,0,0,0,0,0,0,0
G# m7M,0,0,0,0,0,0,6,0,0,0,8,0,0,0,0,0,0
G# m7M,0,0,0,0,0,0,4,2,0,0,8,0,0,0,0,0,0
G# m7M,0,0,0,0,0,8,6,1,0,0,0,0,0,0,0,0,0
G# m7M,0,0,0,0,0,0,4,0,0,0,10,0,0,0,0,0,0
G# m7M,0,0,0,0,0,0,6,1,0,8,0,0,0,0,0,0,0
G# m7M,0,0,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0
G# m7M,0,0,0,0,0,0,4,3,0,8,0,0,0,0,0,0,0
G# m7M,0,0,0,0,0,0,6,1,0,0,8,0,0,0,0,0,0
G# m7M,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
G# m7M,0,0,0,0,0,0,4,1,0,8,2,0,0,0,0,0,0
G# m7M,0,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0
G# m7M,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,0
G# m7M,0,0,0,0,0,0,0,1,0,8,6,0,0,0,0,0,0
G# m7M,0,0,0,0,0,0,0,0,0,0,4,0,0,8,2,0,0
G# m7M,0,0,0,0,0,0,0,0,0,8,6,1,0,0,0,0,0
G# m7M,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0
G# m7M,0,0,0,0,0,0,0,0,0,8,6,0,1,0,0,0,0
G# m7M,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0
G# m7M,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,4,0
G# m7M,0,0,0,0,0,0,0,0,0,0,6,1,0,8,0,0,0
G# m7M,0,0,0,0,0,0,0,0,0,0,10,1,0,0,4,0,0
G# m7M,0,0,0,0,0,0,0,0,0,0,10,0,1,0,4,0,0
G# m7M,0,0,0,0,0,0,0,0,0,0,4,1,0,8,2,0,0
G# m7M,0,0,0,0,0,0,0,0,0,0,2,0,1,8,4,0,0
G# m7M,0,0,0,0,0,0,0,0,0,0,0,1,0,8,6,0,0
G# m7M,0,0,0,0,0,0,0,0,0,0,0,0,1,8,6,0,0
G# m7M,0,0,0,0,0,0,0,0,0,0,0,1,0,8,2,4,0
G# m7M,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,1,0
A dim7,0,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
A dim7,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A dim7,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
A dim7,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0
A dim7,0,0,0,0,4,0,0,1,8,0,0,0,0,0,0,0,0
A dim7,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0
A dim7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
A dim7,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0
A dim7,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0
A dim7,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0
A dim7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1
A dim7,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0
A dim7,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0
A# dim7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A# dim7,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0
A# dim7,0,0,1,8,0,0,2,0,0,0,0,0,0,0,0,0,0
A# dim7,0,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0
A# dim7,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
A# dim7,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0
A# dim7,0,0,0,0,0,0,8,0,4,2,0,0,0,0,0,0,0
A# dim7,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
A# dim7,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0
A# dim7,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
A# dim7,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0
A# dim7,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0
A# dim7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0
B dim7,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B dim7,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0
B dim7,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0
B dim7,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0
B dim7,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0
B dim7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10
C dim7,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
C dim7,0,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
C dim7,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C dim7,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0
C dim7,0,0,0,0,4,0,0,1,8,0,0,0,0,0,0,0,0
C dim7,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0
C dim7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
C dim7,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0
C dim7,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0
C dim7,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0
C dim7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1
C dim7,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0
C dim7,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0
C# dim7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C# dim7,0,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0
C# dim7,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0
C# dim7,0,0,1,8,0,0,2,0,0,0,0,0,0,0,0,0,0
C# dim7,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0
C# dim7,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
C# dim7,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
C# dim7,0,0,0,0,0,0,8,0,4,2,0,0,0,0,0,0,0
C# dim7,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0
C# dim7,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
C# dim7,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0
C# dim7,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0
C# dim7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0
D dim7,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D dim7,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0
D dim7,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0
D dim7,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0
D dim7,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0
D dim7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10
D# dim7,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D# dim7,0,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
D# dim7,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
D# dim7,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0
D# dim7,0,0,0,0,4,0,0,1,8,0,0,0,0,0,0,0,0
D# dim7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
D# dim7,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0
D# dim7,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0
D# dim7,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0
D# dim7,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0
D# dim7,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0
D# dim7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1
D# dim7,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0
E dim7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E dim7,0,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0
E dim7,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0
E dim7,0,0,1,8,0,0,2,0,0,0,0,0,0,0,0,0,0
E dim7,0,0,0,0,0,0,8,0,4,2,0,0,0,0,0,0,0
E dim7,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
E dim7,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0
E dim7,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
E dim7,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0
E dim7,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
E dim7,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0
E dim7,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0
E dim7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0
F dim7,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F dim7,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0
F dim7,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0
F dim7,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0
F dim7,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0
F dim7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10
F# dim7,0,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
F# dim7,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F# dim7,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
F# dim7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
F# dim7,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0
F# dim7,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0
F# dim7,0,0,0,0,4,0,0,1,8,0,0,0,0,0,0,0,0
F# dim7,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0
F# dim7,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0
F# dim7,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0
F# dim7,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0
F# dim7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1
F# dim7,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0
G dim7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G dim7,0,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0
G dim7,0,0,1,8,0,0,2,0,0,0,0,0,0,0,0,0,0
G dim7,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0
G dim7,0,0,0,0,0,0,8,0,4,2,0,0,0,0,0,0,0
G dim7,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
G dim7,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0
G dim7,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
G dim7,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
G dim7,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0
G dim7,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0
G dim7,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0
G dim7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0
G# dim7,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G# dim7,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0
G# dim7,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0
G# dim7,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0
G# dim7,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0
G# dim7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10
A aug7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A aug7,0,1,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0
A aug7,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0
A aug7,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0
A aug7,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0
A aug7,0,0,0,0,4,1,2,8,0,0,0,0,0,0,0,0,0
A aug7,0,0,0,0,0,0,2,0,4,1,0,0,0,0,0,0,0
A aug7,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0
A aug7,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
A aug7,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0
A aug7,0,0,0,0,0,0,0,8,6,0,0,1,0,0,0,0,0
A aug7,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
A aug7,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,0
A aug7,0,0,0,0,0,0,0,0,0,8,0,0,6,1,0,0,0
A aug7,0,0,0,0,0,0,0,0,0,0,0,9,6,0,0,0,0
A aug7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6
A aug7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,2
A# aug7,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A# aug7,0,0,1,4,8,2,0,0,0,0,0,0,0,0,0,0,0
A# aug7,0,0,0,0,0,4,1,2,8,0,0,0,0,0,0,0,0
A# aug7,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0
A# aug7,0,0,0,0,0,0,0,0,8,6,0,0,1,0,0,0,0
A# aug7,0,0,0,0,0,0,0,0,0,0,8,0,0,6,1,0,0
A# aug7,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,0,0
B aug7,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
B aug7,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0
B aug7,0,8,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0
B aug7,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B aug7,0,0,0,1,4,8,2,0,0,0,0,0,0,0,0,0,0
B aug7,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
B aug7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
B aug7,0,0,0,0,0,8,4,0,2,0,0,0,0,0,0,0,0
B aug7,0,0,0,0,0,0,4,1,2,8,0,0,0,0,0,0,0
B aug7,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0
B aug7,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0
B aug7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
B aug7,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0
B aug7,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,4
B aug7,0,0,0,0,0,0,0,0,0,8,6,0,0,1,0,0,0
B aug7,0,0,0,0,0,0,0,0,0,0,0,8,0,0,6,1,0
B aug7,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,0
C aug7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C aug7,8,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
C aug7,0,0,1,4,0,0,8,0,0,0,0,0,0,0,0,0,0
C aug7,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0
C aug7,0,0,0,0,1,4,8,2,0,0,0,0,0,0,0,0,0
C aug7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
C aug7,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0
C aug7,0,0,0,0,0,0,0,4,1,2,8,0,0,0,0,0,0
C aug7,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
C aug7,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0
C aug7,0,0,0,0,0,0,0,0,0,0,8,2,0,0,1,0,0
C aug7,0,0,0,0,0,0,0,0,0,0,8,4,0,0,1,0,0
C aug7,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0
C aug7,0,0,0,0,0,0,0,0,0,0,8,6,0,0,1,0,0
C aug7,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,6,1
C aug7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0
C# aug7,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C# aug7,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
C# aug7,0,8,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0
C# aug7,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0
C# aug7,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0
C# aug7,0,0,0,0,0,1,4,8,2,0,0,0,0,0,0,0,0
C# aug7,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0
C# aug7,0,0,0,0,0,0,0,0,4,1,2,8,0,0,0,0,0
C# aug7,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0
C# aug7,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0
C# aug7,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,1,0
C# aug7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6
D aug7,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D aug7,0,4,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0
D aug7,8,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
D aug7,0,0,8,0,0,6,1,0,0,0,0,0,0,0,0,0,0
D aug7,0,0,0,0,0,4,1,0,8,0,0,0,0,0,0,0,0
D aug7,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0
D aug7,0,0,0,0,0,0,1,4,8,2,0,0,0,0,0,0,0
D aug7,0,0,0,0,0,0,0,0,0,4,1,0,8,0,0,0,0
D aug7,0,0,0,0,0,0,0,0,0,4,1,2,8,0,0,0,0
D aug7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,8
D aug7,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0
D aug7,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,1
D# aug7,0,0,2,8,0,0,4,0,0,0,0,0,0,0,0,0,0
D# aug7,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0
D# aug7,0,8,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0
D# aug7,0,0,0,8,0,0,6,1,0,0,0,0,0,0,0,0,0
D# aug7,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0
D# aug7,0,0,0,0,0,0,0,1,4,8,2,0,0,0,0,0,0
D# aug7,0,0,0,0,0,0,0,0,0,0,4,0,2,8,0,0,0
D# aug7,0,0,0,0,0,0,0,0,0,0,4,1,2,8,0,0,0
D# aug7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
E aug7,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
E aug7,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E aug7,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0
E aug7,0,0,0,0,9,0,0,2,0,0,0,0,0,0,0,0,0
E aug7,0,0,8,6,0,0,1,0,0,0,0,0,0,0,0,0,0
E aug7,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0
E aug7,0,0,0,4,0,0,9,0,0,0,0,0,0,0,0,0,0
E aug7,0,0,0,0,8,0,0,6,1,0,0,0,0,0,0,0,0
E aug7,0,0,0,0,0,0,0,0,1,4,8,0,0,0,0,0,0
E aug7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8
E aug7,0,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0
E aug7,0,0,0,0,0,0,0,0,1,4,8,2,0,0,0,0,0
E aug7,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,0,0
E aug7,0,0,0,0,0,0,0,0,0,0,0,4,1,2,8,0,0
E aug7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9
F aug7,4,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0
F aug7,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0
F aug7,0,0,0,8,6,0,0,1,0,0,0,0,0,0,0,0,0
F aug7,0,0,0,0,2,0,0,1,4,0,0,0,0,0,0,0,0
F aug7,0,0,0,0,0,8,0,0,6,1,0,0,0,0,0,0,0
F aug7,0,0,0,0,0,0,0,0,0,1,4,0,2,0,0,0,0
F aug7,0,0,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0
F aug7,0,0,0,0,0,0,0,0,0,1,4,8,2,0,0,0,0
F aug7,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,8,0
F# aug7,0,0,1,0,8,2,0,0,0,0,0,0,0,0,0,0,0
F# aug7,0,4,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0
F# aug7,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0
F# aug7,0,0,0,0,0,0,1,0,8,2,0,0,0,0,0,0,0
F# aug7,0,0,0,0,8,6,0,0,1,0,0,0,0,0,0,0,0
F# aug7,0,0,0,0,0,0,8,0,0,6,1,0,0,0,0,0,0
F# aug7,0,0,0,0,0,0,0,0,0,0,1,0,8,2,0,0,0
F# aug7,0,0,0,0,0,0,0,0,9,6,0,0,0,0,0,0,0
F# aug7,0,0,0,0,0,0,0,0,0,0,1,4,8,2,0,0,0
F# aug7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,8
G aug7,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G aug7,0,0,0,0,2,8,4,0,0,0,0,0,0,0,0,0,0
G aug7,0,0,4,1,2,8,0,0,0,0,0,0,0,0,0,0,0
G aug7,0,0,0,0,0,0,0,8,0,0,6,0,0,0,0,0,0
G aug7,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0
G aug7,0,0,0,0,0,8,6,0,0,1,0,0,0,0,0,0,0
G aug7,0,0,0,0,0,0,0,8,0,0,6,1,0,0,0,0,0
G aug7,0,0,0,0,0,0,0,0,0,0,0,0,4,8,2,0,0
G aug7,0,0,0,0,0,0,0,0,0,9,6,0,0,0,0,0,0
G aug7,0,0,0,0,0,0,0,0,0,0,0,1,4,8,2,0,0
G# aug7,1,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0
G# aug7,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0
G# aug7,0,0,0,0,1,0,0,2,8,0,0,0,0,0,0,0,0
